742
2;6,46
1;8,45
2;12,46
1;14,45
2;18,46
1;20,45
2;24,46
1;26,45
2;30,46
2;53,46
1;55,45
2;62,46
2;32,45
0;34,44
2;38,45
1;40,44
2;44,45
1;46,44
2;50,45
1;52,44
2;0,44
1;2,43
2;6,44
1;8,43
2;12,44
1;14,43
2;18,44
1;20,43
2;24,44
1;26,43
2;30,44
2;32,44
0;34,43
2;59,44
0;61,43
2;38,43
1;40,42
2;44,43
1;46,42
2;50,43
1;52,42
2;56,43
1;58,42
2;62,43
2;0,42
1;2,41
2;6,42
1;8,41
2;12,42
1;14,41
2;18,42
1;20,41
2;24,42
1;26,41
2;30,42
2;62,42
2;32,41
0;34,40
2;38,41
1;40,40
2;44,41
1;46,40
2;50,41
1;52,40
2;56,41
1;58,40
2;0,40
1;2,39
2;6,40
1;8,39
2;12,40
1;14,39
2;18,40
1;20,39
2;24,40
1;26,39
2;30,40
2;32,40
0;34,39
2;62,40
2;38,39
1;40,38
2;44,39
1;46,38
2;50,39
1;52,38
2;56,39
1;58,38
2;0,38
1;2,37
2;6,38
1;8,37
2;12,38
1;14,37
2;18,38
1;20,37
2;24,38
1;26,37
2;30,38
2;62,38
2;32,37
0;34,36
2;38,37
1;40,36
2;44,37
1;46,36
2;50,37
1;52,36
2;56,37
1;58,36
2;0,36
1;2,35
2;6,36
1;8,35
2;12,36
1;14,35
2;18,36
1;20,35
2;24,36
1;26,35
2;30,36
2;32,36
0;34,35
2;62,36
2;38,35
1;40,34
2;44,35
1;46,34
2;50,35
1;52,34
2;56,35
1;58,34
2;0,34
1;2,33
2;6,34
1;8,33
2;12,34
1;14,33
2;18,34
1;20,33
2;24,34
1;26,33
2;30,34
2;62,34
2;32,33
0;34,32
2;38,33
1;40,32
2;44,33
1;46,32
2;50,33
1;52,32
2;56,33
1;58,32
2;0,32
1;2,31
2;6,32
1;8,31
2;12,32
1;14,31
2;18,32
1;20,31
2;24,32
1;26,31
2;30,32
2;32,32
0;34,31
2;62,32
2;38,31
1;40,30
2;44,31
1;46,30
2;50,31
1;52,30
2;56,31
1;58,30
2;0,30
1;2,29
2;6,30
1;8,29
2;12,30
1;14,29
2;18,30
1;20,29
2;24,30
1;26,29
2;30,30
2;62,30
2;32,29
0;34,28
2;38,29
1;40,28
2;44,29
1;46,28
2;50,29
1;52,28
2;56,29
1;58,28
2;0,28
1;2,27
2;6,28
1;8,27
2;12,28
1;14,27
2;18,28
1;20,27
2;24,28
1;26,27
2;30,28
2;32,28
0;34,27
2;62,28
2;38,27
1;40,26
2;44,27
1;46,26
2;50,27
1;52,26
2;56,27
1;58,26
2;0,26
1;2,25
2;6,26
1;8,25
2;12,26
1;14,25
2;18,26
1;20,25
2;24,26
1;26,25
2;30,26
2;62,26
2;32,25
0;34,24
2;38,25
1;40,24
2;44,25
1;46,24
2;50,25
1;52,24
2;56,25
1;58,24
2;0,24
1;2,23
2;6,24
1;8,23
2;12,24
1;14,23
2;18,24
1;20,23
2;24,24
1;26,23
2;30,24
2;32,24
0;34,23
2;62,24
2;38,23
1;40,22
2;44,23
1;46,22
2;50,23
1;52,22
2;56,23
1;58,22
2;0,22
1;2,21
2;6,22
1;8,21
2;12,22
1;14,21
2;18,22
1;20,21
2;24,22
1;26,21
2;30,22
2;62,22
2;32,21
0;34,20
2;38,21
1;40,20
2;44,21
1;46,20
2;50,21
1;52,20
2;56,21
1;58,20
2;0,20
1;2,19
2;6,20
1;8,19
2;12,20
1;14,19
2;18,20
1;20,19
2;24,20
1;26,19
2;30,20
2;32,20
0;34,19
2;62,20
2;38,19
1;40,18
2;44,19
1;46,18
2;50,19
1;52,18
2;56,19
1;58,18
2;0,18
1;2,17
2;6,18
1;8,17
2;12,18
1;14,17
2;18,18
1;20,17
2;24,18
1;26,17
2;30,18
2;62,18
2;32,17
0;34,16
2;38,17
1;40,16
2;44,17
1;46,16
2;50,17
1;52,16
2;56,17
1;58,16
2;0,16
1;2,15
2;6,16
1;8,15
2;12,16
1;14,15
2;18,16
1;20,15
2;24,16
1;26,15
2;30,16
2;32,16
0;34,15
2;62,16
2;38,15
1;40,14
2;44,15
1;46,14
2;50,15
1;52,14
2;56,15
1;58,14
2;0,14
1;2,13
2;6,14
1;8,13
2;12,14
1;14,13
2;18,14
1;20,13
2;24,14
1;26,13
2;30,14
2;62,14
2;32,13
0;34,12
2;38,13
1;40,12
2;44,13
1;46,12
2;50,13
1;52,12
2;56,13
1;58,12
2;0,12
1;2,11
2;6,12
1;8,11
2;12,12
1;14,11
2;18,12
1;20,11
2;24,12
1;26,11
2;30,12
2;32,12
0;34,11
2;62,12
2;38,11
1;40,10
2;44,11
1;46,10
2;50,11
1;52,10
2;56,11
1;58,10
2;0,10
1;2,9
2;6,10
1;8,9
2;12,10
1;14,9
2;18,10
1;20,9
2;24,10
1;26,9
2;30,10
2;62,10
2;32,9
0;34,8
2;38,9
1;40,8
2;44,9
1;46,8
2;50,9
1;52,8
2;56,9
1;58,8
2;0,8
1;2,7
2;6,8
1;8,7
2;12,8
1;14,7
2;18,8
1;20,7
2;24,8
1;26,7
2;30,8
2;32,8
0;34,7
2;62,8
2;38,7
1;40,6
2;44,7
1;46,6
2;50,7
1;52,6
2;56,7
1;58,6
2;0,6
1;2,5
2;6,6
1;8,5
2;12,6
1;14,5
2;18,6
1;20,5
2;24,6
1;26,5
2;30,6
2;62,6
2;32,5
0;34,4
2;38,5
1;40,4
2;44,5
1;46,4
2;50,5
1;52,4
2;56,5
1;58,4
2;0,4
1;2,3
2;6,4
1;8,3
2;12,4
1;14,3
2;18,4
1;20,3
2;24,4
1;26,3
2;30,4
2;32,4
0;34,3
2;62,4
2;38,3
1;40,2
2;44,3
1;46,2
2;50,3
1;52,2
2;56,3
1;58,2
2;0,2
1;2,1
2;6,2
1;8,1
2;12,2
1;14,1
2;18,2
1;20,1
2;24,2
1;26,1
2;30,2
2;62,2
2;32,1
0;34,0
2;38,1
1;40,0
2;44,1
1;46,0
2;50,1
1;52,0
2;56,1
1;58,0
2;0,0
1;2,-1
2;6,0
1;8,-1
2;12,0
1;14,-1
2;18,0
1;20,-1
2;24,0
1;26,-1
2;30,0
2;32,0
0;34,-1
2;62,0
1;38,-2
1;44,-2
1;50,-2
1;56,-2
